student_id,accomodation_id
5d560d6a-5093-4912-b830-fe468edca7fa,38e5d0ff-2bc4-4aa9-aa83-c50548f71fcf
93dad84d-18bd-4293-af4c-52ee5599327f,55eec9b8-25d2-4cfe-955e-a0130d8ba2f1
93dad84d-18bd-4293-af4c-52ee5599327f,d1bf2d60-588d-425b-b2ed-61b08ff4f89a
3f45e3d0-9674-40b5-87ae-9a6f322937fc,48d826e5-92fb-461c-a362-e0b889bd92dd
3f45e3d0-9674-40b5-87ae-9a6f322937fc,8ce0b09c-036f-4c7e-a348-cfd287723938
d1f9e05d-d182-48db-931f-9fd3da039d2d,f20d884d-3a38-4c6a-bd00-5486abf1309c
02249170-d35e-48fc-9c68-86c8bd4c6631,a35aa40f-fa1f-4ebd-bd4c-67e6273fe005
e32dc358-5234-4419-9ec3-a6d54c8d7489,4f8debea-e0d3-45a1-bd1c-c33fbea583bb
95fa1d2e-1ec3-4c77-aef8-e8d61dc6048e,284a215c-b104-4080-b38b-5e177c970908
95fa1d2e-1ec3-4c77-aef8-e8d61dc6048e,68edae8e-d029-4e01-939d-a0f7eace8030
8ed96ec3-781d-490a-b802-ffcd32e68b2f,506bae5e-5a46-446a-821f-55ba755cf248
8bfd4ade-054a-46fd-a118-c443ece58988,bef65d1f-200a-4bfd-abaa-f6a03ce7151c
8bfd4ade-054a-46fd-a118-c443ece58988,1d416ea0-384a-4ce9-a6bf-2d2ff623484a
159b9c06-21c2-4ea9-a08b-9704b10109a9,d48300c8-7bc3-4e93-8e0d-ea466270afca
9d29ab72-15fa-4f12-ac69-d11b7271a9a2,a4758c60-464f-4bb2-8dd4-b4ae6e43c3c5
7d9d09c1-d54e-4d39-b0fb-7cf7b29d9de3,b24643b7-3456-4a9e-91ba-63ac67980b41
01d27a21-b67d-4279-9c30-202a63dda5fa,e7ff5056-d122-43af-94cd-3c6a2b024b64
b3e0a844-efb9-483a-90dc-a9eaead4e428,51975955-923f-4856-94f2-f94c15ecea3b
62c2e5e7-1d9d-4746-8107-de3ca6d7d455,bdbde4ee-ffaa-4f0b-9201-1b3900dc1d72
c69efe2c-53d1-4173-90d8-2b3b01ea6ac6,cde031bb-1967-40c3-9c31-bdc9ab4ff29c
c69efe2c-53d1-4173-90d8-2b3b01ea6ac6,a3dee1af-3040-460d-b9a7-967f1cac6483
840e15c5-75dd-4927-ac95-62b5e847c9d6,2dd32610-5aea-455e-9103-7599d6ad8dfc
a6bbba22-4806-4403-8ee7-610951c3b555,ef06b79e-7f93-4de8-aaf3-1cd49ab92d11
a6bbba22-4806-4403-8ee7-610951c3b555,f1988086-d642-4238-8a3a-2be3373b877d
d529bb5f-44e3-4daf-94d7-923d40f0562f,708b38b2-2591-4b72-b6ae-dfab85cd24cc
d529bb5f-44e3-4daf-94d7-923d40f0562f,b7105471-12bf-4db8-b07b-7aec1a352f64
4cfd55c5-cae1-4d01-8b90-d6a68468b9d6,47e9bed8-b512-4660-82bf-778b439282a1
e70a5305-ab82-4b1c-a405-c62e685e367b,1512be43-0618-4755-80f8-a20184705f34
559dd4e0-9876-4153-bf7d-6022499706aa,8619e679-7343-45d4-a375-ead4ae7e2a7d
c62a312e-a1a5-4caa-8fc3-f58c04697a9a,4cb6725c-c1a0-4940-b305-9b3d9688af03
c62a312e-a1a5-4caa-8fc3-f58c04697a9a,f2f1f5d9-8d7a-42ae-b0d9-791a615285a9
18c39de9-d5af-498d-b3c5-387d8bf5c4d2,880aa099-924d-4cb5-b501-cbe434ea8b47
18c39de9-d5af-498d-b3c5-387d8bf5c4d2,a932693f-3ce0-442b-b933-73e390d686be
60de101b-af44-4f71-b7fc-a8091c79df45,6735c331-850f-4bab-8ad9-a054c4570ab0
60de101b-af44-4f71-b7fc-a8091c79df45,a90aae13-0518-411b-9a93-422ec1780e7f
c0f94c15-4f4c-40ea-84a0-4678bdc13e68,9c4113c7-a758-4c50-85c0-27fae45f1b30
c0f94c15-4f4c-40ea-84a0-4678bdc13e68,d858f4aa-d487-43c9-83fb-2bf320360cf7
89cda23e-428b-4304-b9ad-410637b24fd9,2d7611e6-f88b-4309-9474-7fc4a53f624f
89cda23e-428b-4304-b9ad-410637b24fd9,4bd5eee6-7dd7-4671-9561-cac3af2eeb72
9bebe641-e185-44fe-9d5b-488cab007e40,210af72c-2a43-451e-9f5f-e1c244f9c088
58b749a0-a864-46d5-992c-24842373eed4,21d88c07-0a71-4d4b-bcd0-964727b4990e
25966647-64a0-495c-919e-6fcb93181a5d,06564ec2-d0dc-4bad-bcdf-5468b255a7c4
fa215a8f-67c7-4fd9-bda9-6adbc9e9b0e7,aaa71cf5-0f6b-4bdd-9796-ca2d4a0fd7f8
fa215a8f-67c7-4fd9-bda9-6adbc9e9b0e7,e80bf1fc-bd76-421a-b8c4-e4d6fbbda69c
2a2ab509-1a31-4a8c-953d-2e9cca235f85,458cae4f-16a5-4f5d-ad92-07c70f87bdfc
cf7f80ba-2d80-4687-88a2-86275d031e91,0bcee81b-823b-42f6-9e74-231adef611b6
f1870243-dee3-4cc9-8d95-284fa23ec3e3,2b9e79cb-a8d8-4e64-8adc-ba4bb84d1f18
68811f13-8afe-4c26-88e9-7240c5496021,3825f82c-029d-4dde-ba0a-dd3b74cedde9
68811f13-8afe-4c26-88e9-7240c5496021,7858b553-6937-42fc-9c18-ac3bf362caf3
d6d167f6-81dd-4d9d-9d94-77dc0b84c5d5,279825b9-7ac8-4b41-9da2-b250876c0c3a
d6d167f6-81dd-4d9d-9d94-77dc0b84c5d5,5d41bbb6-3239-4394-af3b-6a1b203a25a2
0529d562-4219-47d4-ac97-757b00aafd25,fdd8dc18-9b6f-4ad2-8563-1154c53f15cb
0529d562-4219-47d4-ac97-757b00aafd25,caa8c8a6-a768-49c2-86dd-f80e32e01066
1763cc4c-7aad-45ca-a2c6-b121665688dc,f71ff382-07b5-465e-afdd-f3bdb1398c15
1763cc4c-7aad-45ca-a2c6-b121665688dc,ebbd50ce-1b25-4e78-b05b-6dd7b606d538
09f4e001-8fa9-4805-a55d-59681afbdcb8,fb7a9998-e6ec-4851-8994-15462b3d1382
09f4e001-8fa9-4805-a55d-59681afbdcb8,f17ec1d1-0424-49d8-a841-4e63b88d5a98
f1913ad0-98b3-4f5e-8695-97fba4d40066,a1f7ec2c-3693-401a-a6fd-de0861846f5d
1542dae1-74f3-4cf0-a37a-d8eccfd0fac0,a5e155c1-a338-411c-8f3d-f7d56864cde7
1542dae1-74f3-4cf0-a37a-d8eccfd0fac0,0b4a5f44-cbdd-4102-848a-2efbed1f47f2
8ac3c1b3-5761-4685-a0fa-65e672a5df00,77fffa00-3d90-47ce-9396-3de013b3b618
fd2ee79a-467f-4f9b-9a2a-11be3b9cf283,4de726f7-2970-41b7-8d64-854617feb22c
fd2ee79a-467f-4f9b-9a2a-11be3b9cf283,051514b5-1345-4f68-a15d-c50034ca0531
8c5b98ed-1c19-4571-b8f4-8cdb7e09f093,292fbc06-a9c1-499d-a5a7-965071dcc54e
eff996c4-a39d-4d94-8a88-193b9ee1dd62,3f199c6a-1e48-41f1-a137-76a544850fc8
6ab1b7cf-f7f2-45c6-9335-fee5848f51fc,0e370cbe-b0bd-452f-a8af-b15e200e59a2
3f20cd38-1e02-4a02-bcea-28aa602cf0fe,021f1d58-d6a5-4788-b7c3-0b0d6831c591
ccc4c3bf-9939-46b9-a79e-8e8ba9727db4,d7cc3d0d-5439-471e-89ce-a013ec8da744
2ff62615-5742-4b32-ac07-6ab73f0229a1,79b46af1-b787-40ee-8ec8-93753cae0aa6
3d4196cd-0db5-4a36-bfd5-00b7390c11b4,c0273803-880f-449a-b349-e3cbe3bcd630
3d4196cd-0db5-4a36-bfd5-00b7390c11b4,35867262-3325-4685-a0e6-985921f4dc05
57eefd3d-a89a-4b4a-92fe-da906f10893c,36926bef-fbc1-4de8-87d4-ed704e15e560
57eefd3d-a89a-4b4a-92fe-da906f10893c,abee56ab-2fd6-461d-89e9-b94c7300b2c7
91cd35be-5834-4f89-b206-f86c83be4a71,c9d02505-5e45-4660-b7bf-4961e99adf09
91cd35be-5834-4f89-b206-f86c83be4a71,302c317f-8b54-4b30-ab32-11407a5c4105
402d73d0-742b-4cec-9557-bbafddacabcc,b3233562-84e8-401e-946f-2398a6e3b49b
402d73d0-742b-4cec-9557-bbafddacabcc,c52f4bb5-de53-457e-82e1-261db5e15c1a
5609aa34-47ed-4a5d-83f6-06708d998917,bda344bd-8c59-43f2-923d-47eb60e1f052
b9c92f51-1f80-475d-978a-9d42e06ec083,2ee02965-48c8-41fa-a039-e50b008c5a23
b9c92f51-1f80-475d-978a-9d42e06ec083,3c05894d-391c-47af-9d97-f704f28e35d4
d05f2d50-3552-4715-9d58-af81b3040793,9c4113c7-a758-4c50-85c0-27fae45f1b30
7cb5e7ba-cdaf-4d79-9e75-519f963fd4c7,9bd30a7e-f496-405a-9266-4f86078131f1
7cb5e7ba-cdaf-4d79-9e75-519f963fd4c7,6fae7632-7031-4f3f-ac93-5bc9501b30d3
c125809b-0764-424c-8231-21a5bae50d1b,5121d983-3d3b-4317-a38d-2adf997a13b3
78e84312-95fc-49ab-b33d-be441d9dba71,32063281-18fb-43b3-929c-80ec5717ba12
6771fbd7-4a65-4871-b1dc-9a8eee113e87,d0d262f7-9da9-4d01-a7e7-85154484ef1c
6771fbd7-4a65-4871-b1dc-9a8eee113e87,997abe1f-adc2-43cd-8927-fd540cebbe8d
31749990-e4f2-4a86-8407-982daf2990a0,8cb16c2e-3713-4a99-bee8-d00722732584
ab0060d2-51ba-474c-a496-d114823d597e,be65b997-e043-4762-9f71-b9a5fb8980be
ab0060d2-51ba-474c-a496-d114823d597e,10e62dbd-cef9-4481-b853-1471b6283296
fe0c6f01-a7f3-4104-987d-4ba3f5053752,84c19295-d75c-4303-ac2e-e88b1277309a
c9c6503a-bddb-4213-98da-a6203f5b2c8c,87938718-e4be-4563-88f0-1d02515c136e
8d5e9db0-a9b4-4cb7-a7fc-aadea8429bbd,d782fbb4-9048-4680-8c47-993ff35adb5e
8d5e9db0-a9b4-4cb7-a7fc-aadea8429bbd,43bc03f1-4d7e-4a49-addb-47cadced30a9
69207892-99a1-4c8e-ad5b-b96b4e913cfd,24715429-970d-4f8b-8250-b3117a38956c
69207892-99a1-4c8e-ad5b-b96b4e913cfd,720b826c-dd05-41c3-a57a-721219365a68
052a87de-d440-420c-aa77-f432db203440,d19f8922-0184-4936-a91d-bbb6eedc45b3
052a87de-d440-420c-aa77-f432db203440,25237616-5da2-4fd8-a84d-cfb543bdb523
6fd75833-971a-492b-9953-9cfee80ccfc8,1ea4a871-9798-4f49-a73d-3977f099512c
82c4cdfc-32e0-4199-a9f5-ea01ad84ee0a,8d9a65ce-12c4-4858-871f-2ca1fde1580c
fa4ebe32-f906-4eca-89ad-fa95d5517b25,421a695b-165f-4fa0-bc02-b650238f8304
fa4ebe32-f906-4eca-89ad-fa95d5517b25,ec44084c-5f8f-4200-b0f0-a841ca6c819d
4ca77445-c096-43f8-9ab1-0b6782e41675,413ef194-de70-41e8-8341-33000bd4baa7
256cddba-4a10-43b9-a779-c74efb77e6f0,b139522c-0a57-471f-8d39-251992dc6dc3
9b50428b-1429-4083-9b03-37535f436bcd,ba1d81aa-a00d-485d-a44c-50df81f10424
4f8c64d5-7660-4099-8f96-3300ece529ed,25f6b87c-338c-4a6f-9a13-732b0377b598
48ba247c-c1b9-4ef0-9c9e-cbf66e1e703c,7358dbbc-cd89-4f58-a2d0-35b3131dc205
a37ee954-e096-4796-a019-b2c838fae69e,dd9617dc-ef52-4a91-847b-fe3ba93a8801
96087d5a-6864-47a2-9d20-349e4422ed62,2b6d8ed8-c5b5-48dd-8d13-e0831b1ac4d5
96087d5a-6864-47a2-9d20-349e4422ed62,37070791-87e9-4b3b-bea7-ae0978e98d00
d72b2e4c-fee5-44e7-8082-dd20fb4b1363,c0c944ba-d5e5-4825-ad87-7ede6aec9ef7
2ecfaa51-68b7-4853-bfa7-9f9038004a9d,7c7c0922-e793-4793-aa27-726ca6d02fdc
2ecfaa51-68b7-4853-bfa7-9f9038004a9d,f8fc5d35-a2ea-47a2-ab18-ead7ab1dec85
d30ba994-d582-431c-8e89-b12d2de225f7,ccc9bf9c-39e5-4be3-9c74-bd5e956c286a
436793f3-d659-4fd1-83ba-50cd924c0de2,fa39f14a-38e8-4277-8352-bf1b38710c05
436793f3-d659-4fd1-83ba-50cd924c0de2,c2cd51eb-6663-485f-8722-6542714381da
56612eb3-f1ff-4e41-9d7a-1b49c293a050,ff0822ff-142a-47d1-8130-729bb8d8f0f2
56612eb3-f1ff-4e41-9d7a-1b49c293a050,a34bf8ce-3687-455a-86ca-6181d79bb959
eff55ec5-64c2-4bd1-89d4-98313df7a161,5462f84b-f344-450e-9b86-e44c463c6a17
98f10028-16da-4d8f-80ca-3ba996ea7db0,ba2b81bf-0b88-4e98-924d-89cdbf171ec9
98f10028-16da-4d8f-80ca-3ba996ea7db0,9d0ac6c6-3bd7-494b-980f-306895e29c00
c135cb22-7343-40ca-a56d-a8d5b554f343,6b6b359d-4f66-4240-b779-a39130adfaa2
969ecdf8-ac6a-42b9-be78-842bff52e147,0ad05274-75e4-4e78-933e-030b3063b8a9
969ecdf8-ac6a-42b9-be78-842bff52e147,2f58092b-a970-4012-ae55-01732d1d8015
cc44f0b6-70ab-49b3-a224-eb161b08b0f0,903bdb25-cbc2-4737-9d8d-a17a76cf7ff6
cc44f0b6-70ab-49b3-a224-eb161b08b0f0,77973d9e-0e9d-45dc-8bf2-4e753738cb9d
469766ed-f5cd-4e93-9a19-c9f95f6fd8c1,6b36aeb4-ec09-4c6e-9c37-5d88bc0e6f0e
514295c4-aa29-4e32-875b-5ccbefe197cc,c776852e-04bb-415d-9ee8-94e48b9a4e7b
69586d76-29f9-4dd4-97a1-735e2927d972,42c6c700-8733-43d9-bcd2-2768edcc8010
69586d76-29f9-4dd4-97a1-735e2927d972,8518ed6d-4f64-4342-bd83-6b5784cee364
5b5c750a-af96-47da-baf2-a1fb1f0c5bbc,9a3a0e39-36b4-4ec5-b001-078ebd9f195d
26e25324-47c5-4666-a996-1ea6be5a7837,a2e72d76-f04b-4456-b4d7-aa3f248b9ec8
5d4d9f5a-0957-4797-8986-05f0a2ea3411,e4f8052a-e0a5-4830-8435-8d4f8071db2e
c4e0550a-d83a-4924-9310-2e1e5c8080d9,b0939b02-1fae-4a16-bc50-cb3afcf8776a
c4e0550a-d83a-4924-9310-2e1e5c8080d9,605a471e-6175-48e4-b481-07d520f2cd15
8961a740-ad9c-43ac-a788-96cfb3e0bce2,4edae734-3f35-4c7b-bcc0-fb9e01664fe7
8961a740-ad9c-43ac-a788-96cfb3e0bce2,9cfca234-75b1-4de7-8381-1ba18369220a
6898d448-ceb1-4903-8867-e61c66a5f78e,18fc2cad-daf9-4359-8a79-239aa9126b27
6898d448-ceb1-4903-8867-e61c66a5f78e,9b18e97c-4f52-4a2f-89c0-737f16eb51dd
533d79a2-3c1c-4659-9830-c33a9d2990b7,debefe61-9294-4ffb-b7cd-6fe385230ee8
533d79a2-3c1c-4659-9830-c33a9d2990b7,e483eb42-6446-4602-bc08-6831ceda19f4
94be9a8c-63d0-4bc3-acfc-42d49fbae2d1,2cf51347-3c8d-4bda-be0a-ccb7879ab813
ee0ba115-2653-4af1-a05d-bdea6b448592,f60d9b22-507c-4f06-a821-ad23e1912422
ee0ba115-2653-4af1-a05d-bdea6b448592,f0992821-5ea9-4c52-a08f-fd56bd82a30f
3b6e4365-0931-4e49-a89b-2e16b848cf7f,30b10d18-57b9-40c7-b853-a406005c2544
ea91efc3-3522-48dd-ab0e-cce18b13667c,eeb4c7c7-cf83-4b56-8d0e-764d99069cae
ea91efc3-3522-48dd-ab0e-cce18b13667c,6ee0297f-8f88-40f5-8efe-691538dbe9cf
6c712bcb-f07b-4882-a690-e425b6747c4e,d415992f-86ee-4c0e-855a-7e516d53b533
5933be3e-8cf3-4f94-9dc3-c45c1d0e0780,3b6239ed-00e0-466c-a138-ce3488416c3f
2e0c7607-6492-43c5-9216-45086858d11f,ff9aa5be-8dfa-4466-81b8-e1994feb7613
d0b919ca-a332-4ac1-a764-9a1ccc40156b,67f6ffa0-2306-4af5-9a87-5cd2afaa43a9
bbd37c6e-91c6-4898-8ac8-1457228922b9,f5ee7244-9e8c-476f-ad62-c32ab17df45c
bbd37c6e-91c6-4898-8ac8-1457228922b9,4bdb49fd-d141-4b4c-9be5-8ffbdc85923a
dbc38b6f-9ec2-4936-9b7c-68626fffa11c,627d2792-1d00-49e7-911c-ef8d97e2eef3
f56fbd5e-b27b-42b0-ac02-83c9f1a3961c,42336c5c-6d79-4ff6-aa9d-a0336d1ed32a
bb148ee5-d91c-4e2d-9495-6dd5e1ff652d,eabdd70d-fe4b-4c90-bf68-7137138c6101
bb148ee5-d91c-4e2d-9495-6dd5e1ff652d,811af819-fbf5-43aa-8f34-d474aa886011
da9ca8d5-92d6-49e7-a71e-c1799c3452b7,6c7b4816-d13e-42da-b9c7-791703f7f549
da9ca8d5-92d6-49e7-a71e-c1799c3452b7,0e4335d1-3b62-4d16-91dc-e88ac1b4839e
5151c1ce-e133-4454-b5e4-8c464d7e649a,238ca8ea-8b7c-4534-85b9-5bcdb754ec6b
5151c1ce-e133-4454-b5e4-8c464d7e649a,bf980c0b-b276-4ef1-adc6-254163d9e399
79dc771c-4fc8-44b2-b71f-8de84b199bc5,60fba773-2c94-430b-9919-20d9afbb18c5
00db8485-d2e3-49c2-8bae-8499877fa2c0,ed924f16-d787-497a-988e-dc7664763430
54240353-fc5c-4cea-b8a5-f6a1fc496b22,de747669-7ff2-45e4-adff-522c638cccda
54240353-fc5c-4cea-b8a5-f6a1fc496b22,bcd6946e-c215-49d5-ae5a-a884ad4dda24
59188866-d11d-472d-975e-5e7618627127,41dcab8a-5b63-4c40-b4cf-47674b92e5d9
59188866-d11d-472d-975e-5e7618627127,85d6a8a8-729e-43cb-9c9a-ccacbe67fb56
470b5103-8c97-4d3b-bc16-0702e96346d2,98856c21-b9cd-4874-8db9-73248b082d56
470b5103-8c97-4d3b-bc16-0702e96346d2,192fb010-0732-406c-ac86-3884951955e2
b2450486-3233-4e95-8633-2641dd75ebc5,ac9da046-c864-4d97-9e29-0a8e7b105b96
27f2a25b-8ae6-44e4-89e7-b9b367e5416a,e7cedbaf-bd6a-453e-b5dd-80baed074430
27f2a25b-8ae6-44e4-89e7-b9b367e5416a,aeb62257-041f-45ab-9805-27fa9b39077d
1953d36b-613d-4028-a7ca-13da50b43084,73eae583-73a3-4500-ae13-da450059cc5b
82a45a56-c5b5-43f2-aea3-43459b5fe4e6,5f1a874f-a85d-4cfc-96c1-bdc6ec22e581
1b3fadf4-0a89-4366-be0c-a972d82df42f,64683f67-8415-4e8e-bd30-8346cb3b38f0
6e96d47c-b1e8-40ad-9f55-23f09397cb0d,987b523e-e008-49f6-9786-287755fc7a62
d907259f-9c51-4ba5-99d4-145689178b5e,83cc1b73-7d93-4958-8488-532abf988cbc
d907259f-9c51-4ba5-99d4-145689178b5e,6494f76d-811f-4697-bc8e-99d5d35476cb
bebce200-6db2-4ae8-8316-8b1e07edcffa,d2cfdd0c-08e6-40d6-a74a-4cd978509ea5
d016d72f-c6b0-420e-aefd-1cd7a9e88264,737fa678-3151-488d-872f-efb397238f9e
d016d72f-c6b0-420e-aefd-1cd7a9e88264,ae41bbfb-dffa-4f68-b618-a6c1b4d82453
d32ce26e-da34-4e9d-aa95-4e13c9d07e1c,e7f02bda-4366-4942-8af8-abff4992e2ee
d32ce26e-da34-4e9d-aa95-4e13c9d07e1c,a3c24b56-d08e-4d1b-a677-9292390ee6ea
cc7f30ce-57ee-49d6-b62e-95c4199d66ff,eb9fd386-587e-4be8-8d67-cff4f9aaf560
9b8b8eda-5748-4eeb-b859-d65fc51e38fa,18b089df-d233-450d-86b3-795a53c05439
5c998116-96c8-4d8b-9ef7-63763404ac56,9beaa728-cd1a-4e87-a238-1c1778456d18
5c998116-96c8-4d8b-9ef7-63763404ac56,7d06bd64-3a2c-4c1b-aa3f-7b14e7c3e8e6
4579e654-ebc8-4182-8bb1-bfb9aa005011,2f403a12-65ae-471d-91bf-a25357941a76
4579e654-ebc8-4182-8bb1-bfb9aa005011,2d212bf0-2e8f-4265-9fa8-c886e6d1395a
7a241c8d-4138-4410-9dd1-c221a169f1e4,550f4ff3-a9b5-44fa-8f2f-6dbd2d8d8db2
07f706cb-3946-437b-b6ab-90dc6d7a3b92,9c067e85-9c93-4fc7-867b-48c60888519b
581a14c3-3338-4d94-9410-d52dbd097b99,51d2d375-a7ca-4cf5-943f-a418dcc0240f
581a14c3-3338-4d94-9410-d52dbd097b99,a3195de8-ec3b-4db3-b221-ccbf4a6f6894
070a7eeb-e298-45a8-84a4-2e4371e8143d,9f42a847-0360-4f4f-82ab-455aebcf554b
6811d6fc-acd9-4e8a-8524-620a58d22ec1,785057be-c5de-49e9-8b22-b13ca7b15586
cb4c38a8-5969-46ce-abe5-36d27e9ae848,52554353-3bc8-454a-9153-d2b1fc6cf1c4
ef84f171-37ce-484f-8e2c-9d6db935a609,0919ab16-779a-4865-9b36-5d2c515992a4
ef84f171-37ce-484f-8e2c-9d6db935a609,b4395da1-fa4d-461e-a033-ba378ed37eb5
c2555955-3754-408a-bc1a-89bc1e705a83,ae41bbfb-dffa-4f68-b618-a6c1b4d82453
c2555955-3754-408a-bc1a-89bc1e705a83,6d229672-bfb4-4c93-b5f4-4522f8d0a5c0
b6386caf-eab1-49f0-98a8-9317a4dc98a8,6f7ae83e-375e-4f9f-bb3e-2663c1cd2d40
395a75f8-b7ea-4618-a8a2-7e8c69a31494,071946ba-2cca-4c65-9206-c24fa033cbe3
852a641f-f6be-4bf9-94cc-91375f901501,58d37fe8-39f0-4609-a77d-98e81b65e3fd
852a641f-f6be-4bf9-94cc-91375f901501,e280c6f6-8074-4c07-86a1-040df62a1c1a
9aee8ef1-6ed0-41bc-8494-9158ee2328d4,cb684e2e-9529-45e9-a692-335b167ba1f9
9aee8ef1-6ed0-41bc-8494-9158ee2328d4,85035d35-3bda-4310-889f-113d4a804bb7
5623196c-2383-48ae-9545-4a2831a232ed,83a98645-5b72-475d-baca-28a9c88272bc
1419d5a5-16c6-46d7-95d3-59456ba9f282,2ab41bba-2970-47f5-b626-d05499445937
1419d5a5-16c6-46d7-95d3-59456ba9f282,5b3fd26c-0476-4d29-be7d-618ace4e96e7
dba256f6-bb8f-4877-b8d6-29816470626c,51973ce2-4192-4c46-8de0-d02f83ea379d
e063bd67-e395-4e49-98f3-9049b2a332a4,52b0d91a-d9b2-4740-9af5-9aff1e5b6468
ed2d04bb-9867-40a0-8c0a-2a433d7354ce,d2860ca0-12f5-4aea-838f-8008f0ccdf6a
727be181-5333-4f33-9cd2-82911990ffb8,59b63b1c-0128-4ee1-9d62-6308320fa72d
459ce2f5-d793-44de-b0c0-3a8de9d6d544,a2525dba-85de-4639-a8de-0152ca28caea
459ce2f5-d793-44de-b0c0-3a8de9d6d544,a58e1353-094d-4ad3-8ccb-d19bedcc47ae
d062c7f1-96a9-4049-8aa5-52558b165633,4ecbde25-3f8d-4c16-84e9-83947d1c74f8
6b7be821-900a-40d2-9675-5b2845db17b9,2626c020-187a-4a8b-98ae-411e1d1c17f7
bb8ed6df-7b0f-48b1-9444-2de5663bb9c5,4f5ec3f6-de42-48bb-9d81-7d3720e02ce0
bb8ed6df-7b0f-48b1-9444-2de5663bb9c5,428c2b5c-6062-488a-a86b-28ec4cb2e137
ffcea0f0-fbe5-42d8-967d-5e2b86e508d1,6eeff384-8e6d-436d-972b-888ad2a42ad7
ffcea0f0-fbe5-42d8-967d-5e2b86e508d1,9bb0d05c-2b43-4cee-9b6e-82f832633134
0afeb65f-74e5-43c0-b20d-9ed257666ed7,713154d4-0f89-42d5-905d-2b6c7c16f934
4cfb7e25-34ae-448f-8e11-e43733783d39,9b5be0b4-8ae2-4e63-ac20-9be619339705
0b9e4879-70c9-451f-8a1a-151cf315cfd1,5e383e2c-e9cf-4aae-bb92-522453795c53
0b9e4879-70c9-451f-8a1a-151cf315cfd1,b6737314-6579-40cc-9e2c-2567759bb031
b9cc9446-a8d1-4f94-94db-ae8db7e3ea0d,9e796e44-3379-4579-bce5-8f25100b2382
b9cc9446-a8d1-4f94-94db-ae8db7e3ea0d,1c5b275a-6f4e-4ca6-9bc3-cdf728975cc8
3a355b8d-3b94-4dfe-9180-163e4da1a787,086cdc67-8f81-4f28-8de3-889dfee2291f
3a355b8d-3b94-4dfe-9180-163e4da1a787,4cabcd10-f39f-4b19-9260-04fb2a47d073
32beddf6-0b90-4813-916a-86352996ab2c,37f6e42b-aaf9-4090-aff0-bffd8ff60d72
32beddf6-0b90-4813-916a-86352996ab2c,a9b4319f-e55d-4dc8-8503-82bd507d5e4f
e81c8b25-c049-4b11-a3e5-49fc89af14c7,a565d999-2b70-41b4-a8cc-b275543ca2a4
e81c8b25-c049-4b11-a3e5-49fc89af14c7,fdb727ac-56a2-482d-95c2-0b966c20d1a5
583ed28f-3e12-4d5c-a549-b81c7804b5ac,47d096af-4de2-45e5-b0f7-fdf5a22990c0
24626785-5895-4c07-aebc-54a999f72000,c88873b1-b0f9-4ecc-8350-f3ed8f7c669a
e9b855ff-3a0f-43ae-9edf-4d6f33113d51,3ae86d8b-76f2-471d-96cb-7ec8bdde1dc5
e9b855ff-3a0f-43ae-9edf-4d6f33113d51,7692d035-3312-4e45-9a87-adade90f052d
9375663b-841a-49d4-bcb5-ad512307534c,b5e4e7f1-2297-4e67-8ab6-13e06fdbd8a4
21a7152f-ea13-44cc-bbc5-27e1fa01b3fb,7d82eadd-60e8-462b-bfb9-66462c1e3b82
dd20bd88-3c59-48d9-9072-ce3fb6396e2c,f99c69da-9f86-41ac-9140-b0c1e1bda896
dd20bd88-3c59-48d9-9072-ce3fb6396e2c,f880b6cb-24e7-46fd-82d7-2928c5813ceb
edc12232-68cd-451c-8ad3-d5b3642a37c3,6320554d-d432-4c86-82d0-3531a7472041
8192495c-b5e6-4f2c-a4d8-080eb460beab,0ee81478-cdf9-4eb9-918c-e97600cd09d8
8192495c-b5e6-4f2c-a4d8-080eb460beab,faa89e2d-c665-47ec-bf86-f18a5c4d7e7e
8e8cb535-62c8-4edb-82e7-a2587e2105fc,50046de9-d8ef-4fe1-98fb-a266056a0875
8e8cb535-62c8-4edb-82e7-a2587e2105fc,fa5dc537-43a1-415b-a064-83443c0424af
6a897a92-21a1-42b6-865b-efaa14d16142,78b390dc-b80c-4783-be41-d3bf061666b0
838ed115-b856-46d2-ab4f-c3641ef9e59c,e5558f74-d0d0-47df-8adc-e54bba38eb47
838ed115-b856-46d2-ab4f-c3641ef9e59c,fee3f5ae-b940-4e60-a4a8-9309feed2fd6
8f9b6471-029d-4879-94f2-2c0d84aba187,a819daa9-524d-43bf-a8e7-896ded998c6e
7297aa97-6a7e-4ac8-9430-e84e7b959293,4f260f01-4249-4619-99a3-3f5024ba0b4a
e67a57a5-bdee-43e6-967c-bdca1abf363c,0973db05-6b30-4fe4-bfb3-5d41d33682ef
e67a57a5-bdee-43e6-967c-bdca1abf363c,f2111e9b-4a20-4076-97e2-bfa2d471dd20
a81966a3-2e2e-4c89-ad90-64b55e5ed90f,474558a7-44c7-4e89-960e-65ade94e265d
cfbd2c83-a7ff-4045-808b-df4fcb35a8bd,a41c699f-d989-4fb8-b85c-ca544cfba4d9
74769949-974f-495a-aef4-87daecc749ef,13e52638-8d0f-434a-a33c-2f7058a8e97e
74769949-974f-495a-aef4-87daecc749ef,258996ba-c450-4dd6-bfd8-1fbb8f1c8894
f9f78de4-7db2-4371-8c87-3b310b227ed0,ec87aeb5-c66f-43bd-bee8-3f977dbe0ee7
