student_id,course_id
67fb060b-d8ca-4c83-8809-5903bff15557,891b8cb7-4c03-4987-8b3d-f143ec7d933c
67fb060b-d8ca-4c83-8809-5903bff15557,d8bd1889-6d4e-429b-9e80-ee499568fe2b
bb830efe-270a-473d-b1d6-6912d5d81a96,252702e6-fb3c-4f3d-baf8-00266b70a379
bb830efe-270a-473d-b1d6-6912d5d81a96,09d21eb0-f603-43f7-8588-ae82e45b97bf
bb830efe-270a-473d-b1d6-6912d5d81a96,e90acc28-fd89-42cc-a8e6-b0aec3c58d6d
bb830efe-270a-473d-b1d6-6912d5d81a96,3af95a80-a6fe-4234-8298-f91c99031642
bb830efe-270a-473d-b1d6-6912d5d81a96,af24ac2d-126d-4fc2-88b4-e4eb9f90c8a1
0be593ca-4f07-4069-bcb3-1be0135d4b57,c12fe3dc-b2ef-4f63-b9be-63bce2ad573f
0be593ca-4f07-4069-bcb3-1be0135d4b57,f5f3ef4f-6272-4887-b28d-fe3476a4fe1e
0be593ca-4f07-4069-bcb3-1be0135d4b57,fdaf8d7a-1038-452c-9f8c-54fccaa28d48
0be593ca-4f07-4069-bcb3-1be0135d4b57,e31922ab-d2c4-4f5b-9f02-f42cd624bdb1
b238010a-fdcc-4559-9248-756de7644e1a,72ff9905-1f0b-4f88-b151-88231a5dd3c1
b238010a-fdcc-4559-9248-756de7644e1a,b6a4f2a5-e050-441f-ac55-e40e6eb003ca
b238010a-fdcc-4559-9248-756de7644e1a,475c6d09-67cc-40bb-8224-fe22b8cd6f1d
b238010a-fdcc-4559-9248-756de7644e1a,e5292621-9743-4852-ad09-3e1e00645185
30b313b9-e36c-4f03-a2aa-3031bb2df630,fed393b5-14df-4eb0-83c6-effc85685455
30b313b9-e36c-4f03-a2aa-3031bb2df630,eb0fbf7f-f54e-458f-87c3-a7ae40ac102d
30b313b9-e36c-4f03-a2aa-3031bb2df630,d5f748d1-9044-48ab-9e38-56ea9fdaa18f
30b313b9-e36c-4f03-a2aa-3031bb2df630,1d2aec94-34b4-481b-b11c-0a6faecb5d8d
30b313b9-e36c-4f03-a2aa-3031bb2df630,eb103145-0881-438d-8a4a-eb1fb1d22add
3787d08c-2a4d-4575-8320-e4ecac964aad,6d369495-978b-4813-acf1-e61b15e9aabc
3787d08c-2a4d-4575-8320-e4ecac964aad,72ff9905-1f0b-4f88-b151-88231a5dd3c1
3787d08c-2a4d-4575-8320-e4ecac964aad,1920e165-73c5-4fff-a0aa-175a83208e95
3787d08c-2a4d-4575-8320-e4ecac964aad,074bd829-10bd-4edf-8814-13fab02d4709
3787d08c-2a4d-4575-8320-e4ecac964aad,ef046ddd-b816-4794-af59-a25009e8f19e
4f674475-be71-499b-aaea-3ab6c590893a,dca55eb0-9090-4930-9563-d9527c74e199
4f674475-be71-499b-aaea-3ab6c590893a,25fb616b-9561-4fea-a6d6-965412f28513
4f674475-be71-499b-aaea-3ab6c590893a,871e4c3f-4e39-42b4-85ba-1e7b23dca67c
4f674475-be71-499b-aaea-3ab6c590893a,f86f9172-871c-49bd-8220-21dcc55c4b96
4f674475-be71-499b-aaea-3ab6c590893a,c748a975-8963-4762-be91-892e6621dc4f
794018f1-c124-4e54-b5ab-d9b153bc9091,16b9f1dc-c637-44d6-8a1f-48a322fab82c
794018f1-c124-4e54-b5ab-d9b153bc9091,cf3848c4-f8ed-4396-bdf6-a1a056e97b76
794018f1-c124-4e54-b5ab-d9b153bc9091,46a43d99-3133-4fe3-a708-c20fc854f5d2
794018f1-c124-4e54-b5ab-d9b153bc9091,1b92f11a-8bdf-461b-a0bb-aef18fa2d3d5
794018f1-c124-4e54-b5ab-d9b153bc9091,717b1f74-f0f9-4f4d-9ccf-103a827a1188
794018f1-c124-4e54-b5ab-d9b153bc9091,093b8974-647f-482d-9587-7c06ba66ff63
cda80e96-cdbe-46b1-8468-a91611031b9d,5920d9c0-d91e-4451-b4d6-fd0e627122fa
cda80e96-cdbe-46b1-8468-a91611031b9d,e1dc9485-4b5d-45f0-9a6c-09ce9f4df7b1
cda80e96-cdbe-46b1-8468-a91611031b9d,d0e45ef9-4adc-49b7-90bc-06b7f0e5aba2
cda80e96-cdbe-46b1-8468-a91611031b9d,fbc023ff-5957-4e41-9855-48bbf197a1db
cda80e96-cdbe-46b1-8468-a91611031b9d,109a8c2a-2193-4650-bc6c-bb391aeb839c
cda80e96-cdbe-46b1-8468-a91611031b9d,ac8566f6-eedd-4c7a-b7cd-c972fda5c69b
d8ce3d84-992a-4ffb-88ab-2cb9ca467741,e9065e21-a659-4d22-a295-8a18de445853
d8ce3d84-992a-4ffb-88ab-2cb9ca467741,0deac02c-5347-489c-aee7-b2a88e696a40
d8ce3d84-992a-4ffb-88ab-2cb9ca467741,55463a8a-16c8-420c-a641-7ebf14fad03f
d8ce3d84-992a-4ffb-88ab-2cb9ca467741,90257787-7897-4eb7-96aa-2c0a630a3f0c
75591857-981f-4953-9599-a33514372efc,cd1eb0e2-2f7d-4aff-b0ff-aa7b2679ecd3
75591857-981f-4953-9599-a33514372efc,91f3e4d9-0432-42b1-ab2e-4f307561772d
75591857-981f-4953-9599-a33514372efc,25673750-777b-4af7-aaf2-ffa8a4e7a48e
75591857-981f-4953-9599-a33514372efc,c093a3dd-8a6e-4b13-a7c8-ecab23b0a9a4
75591857-981f-4953-9599-a33514372efc,f025e225-cced-47e3-877e-fe599d9f81fb
bfa04e6d-9074-492f-aa54-b87c62a46249,eefb1fc1-fae9-44fd-baaa-b859f1c4cb5a
bfa04e6d-9074-492f-aa54-b87c62a46249,b02017e0-6322-46c9-9eb6-af20923e1249
bfa04e6d-9074-492f-aa54-b87c62a46249,ff51c498-ea17-4c95-acbf-7f46769178f5
bfa04e6d-9074-492f-aa54-b87c62a46249,afd0fd9b-8a51-4874-957a-3df7d583973c
bfa04e6d-9074-492f-aa54-b87c62a46249,37a3b911-f6f9-47b5-bb1d-1bcd7299c49b
bfa04e6d-9074-492f-aa54-b87c62a46249,5ccd7136-7578-45f5-b15f-3b7db65332ad
06b7cd14-972f-49b4-b69e-5b3467ad3662,04ab19cb-7986-4245-8d54-e57b7f108757
06b7cd14-972f-49b4-b69e-5b3467ad3662,c479c472-1e03-4c5d-8252-96bb2ccfbe95
06b7cd14-972f-49b4-b69e-5b3467ad3662,c093a3dd-8a6e-4b13-a7c8-ecab23b0a9a4
06b7cd14-972f-49b4-b69e-5b3467ad3662,b79e7044-6d18-4fb9-9ba1-7e00e5fdfdb7
06b7cd14-972f-49b4-b69e-5b3467ad3662,d006f519-77a4-4322-8825-2f92900aac4e
06b7cd14-972f-49b4-b69e-5b3467ad3662,074bd829-10bd-4edf-8814-13fab02d4709
c23a7197-b876-4064-a554-8fb1c0b8f1e0,a56899ba-8d2c-4ffe-80db-aade572cc4bc
c23a7197-b876-4064-a554-8fb1c0b8f1e0,61015d74-b8e5-4b89-a4f7-94dc6249ec1f
c23a7197-b876-4064-a554-8fb1c0b8f1e0,3e4b00ab-83f9-4072-b725-b0f1aeebf572
c23a7197-b876-4064-a554-8fb1c0b8f1e0,65d2d037-1ba5-4869-819b-1e4e93707068
5f89ab69-5f71-41bd-9f9a-407490fdae95,f86f9172-871c-49bd-8220-21dcc55c4b96
5f89ab69-5f71-41bd-9f9a-407490fdae95,2ffc01f9-8a0f-44d5-b77e-4deeb108f4a2
5f89ab69-5f71-41bd-9f9a-407490fdae95,67c8b685-0eb3-488a-a1e4-1258dfda323a
5f89ab69-5f71-41bd-9f9a-407490fdae95,72ff9905-1f0b-4f88-b151-88231a5dd3c1
3dbefe15-4537-4124-aacf-7cca70d8f3ed,03e93d94-5c38-4d63-b5dc-a0866822b352
3dbefe15-4537-4124-aacf-7cca70d8f3ed,8f6892be-36b1-4e81-b149-e83ec982b97d
3dbefe15-4537-4124-aacf-7cca70d8f3ed,1d2aec94-34b4-481b-b11c-0a6faecb5d8d
3dbefe15-4537-4124-aacf-7cca70d8f3ed,91f3e4d9-0432-42b1-ab2e-4f307561772d
3dbefe15-4537-4124-aacf-7cca70d8f3ed,326b861c-5492-4854-8305-c96423ca5152
3dbefe15-4537-4124-aacf-7cca70d8f3ed,d988a20f-6f41-4dd2-b5f3-c75233a097bf
2cb4aee7-473d-40d5-af2f-a43bc5b5151e,baf67a70-f611-4804-b66e-52cba9b49270
2cb4aee7-473d-40d5-af2f-a43bc5b5151e,093b8974-647f-482d-9587-7c06ba66ff63
2cb4aee7-473d-40d5-af2f-a43bc5b5151e,ab997490-3d96-454d-b5ae-f86358421c51
2cb4aee7-473d-40d5-af2f-a43bc5b5151e,e01bf2dc-2fa4-45ec-af1d-42bc51169677
2cb4aee7-473d-40d5-af2f-a43bc5b5151e,7a5dba7f-b7c1-4aae-9490-633ba92b018e
2cb4aee7-473d-40d5-af2f-a43bc5b5151e,d5f748d1-9044-48ab-9e38-56ea9fdaa18f
daea066a-56ec-4605-a7e5-0109adb06dc3,cd0d9cd6-5380-4b07-b9a6-19523af4ea29
daea066a-56ec-4605-a7e5-0109adb06dc3,e1e481b2-8c77-4b2c-a690-c4b8cd1a63f5
daea066a-56ec-4605-a7e5-0109adb06dc3,ba37bfdc-5dba-4e3f-8014-3590141702b3
daea066a-56ec-4605-a7e5-0109adb06dc3,72ff9905-1f0b-4f88-b151-88231a5dd3c1
daea066a-56ec-4605-a7e5-0109adb06dc3,f025e225-cced-47e3-877e-fe599d9f81fb
daea066a-56ec-4605-a7e5-0109adb06dc3,f730961c-441d-4bb8-a4f4-97d92f1172c5
9fcfed80-a646-45fc-95fb-68a22fa3577b,67259ca2-eec3-4c97-822a-10bb26820cb1
9fcfed80-a646-45fc-95fb-68a22fa3577b,2217efc9-5559-4e07-b949-c898f615dd01
9fcfed80-a646-45fc-95fb-68a22fa3577b,d844b9c6-145a-4cb6-9faa-15ca5016fc9a
9fcfed80-a646-45fc-95fb-68a22fa3577b,731c1148-dd25-40d4-bf73-2fecfc5c6c9b
9fcfed80-a646-45fc-95fb-68a22fa3577b,5eedf353-ad39-4597-bfff-b00cd83eaf2a
9fcfed80-a646-45fc-95fb-68a22fa3577b,5118ae7a-258f-4aac-93ec-64d24e10d652
c41b7f3e-af64-4297-aa84-8162d16b130e,36ea1c15-23c6-40bf-8f4e-2b8580d81914
c41b7f3e-af64-4297-aa84-8162d16b130e,d844b9c6-145a-4cb6-9faa-15ca5016fc9a
c41b7f3e-af64-4297-aa84-8162d16b130e,a8c9b9e5-b8ea-4d07-890e-ba763f8b61c1
c41b7f3e-af64-4297-aa84-8162d16b130e,71a13d7e-a29e-4249-8390-19ab33af2ec8
c41b7f3e-af64-4297-aa84-8162d16b130e,b6f89384-4e6b-4034-96d4-4b8fcaf249da
30597fc5-5246-42e5-8bd2-68b49b49a6d4,4abd4108-c241-46ba-a3ce-9e7f35498a0c
30597fc5-5246-42e5-8bd2-68b49b49a6d4,81597c02-05dd-47b1-94f8-de6fd90888dc
30597fc5-5246-42e5-8bd2-68b49b49a6d4,c4f5833b-32b2-40e6-b76b-88003f3d0d35
30597fc5-5246-42e5-8bd2-68b49b49a6d4,13d1b711-5306-48f6-9473-c7ecae80d3ae
30597fc5-5246-42e5-8bd2-68b49b49a6d4,dca55eb0-9090-4930-9563-d9527c74e199
6c70452d-11e8-4739-867c-a14951889da7,25fb616b-9561-4fea-a6d6-965412f28513
6c70452d-11e8-4739-867c-a14951889da7,04ab19cb-7986-4245-8d54-e57b7f108757
6c70452d-11e8-4739-867c-a14951889da7,4ff3e324-ef63-487f-9eb4-ae2237b04188
6c70452d-11e8-4739-867c-a14951889da7,d1dde61f-6420-42c6-964a-53106899cf07
6c70452d-11e8-4739-867c-a14951889da7,5118ae7a-258f-4aac-93ec-64d24e10d652
6c70452d-11e8-4739-867c-a14951889da7,20addf20-3c2a-4223-bcdc-f6e965744459
c2174996-ce3f-4ab1-bcd9-5439ad15cc67,dc50daab-3b8a-4dbb-83a1-b3b5d5af238c
c2174996-ce3f-4ab1-bcd9-5439ad15cc67,e1d71ed4-fa4b-4a99-b4d8-2a2febf3e33a
c2174996-ce3f-4ab1-bcd9-5439ad15cc67,baa37f88-39dc-40b4-bd9a-321fccdc6aab
c2174996-ce3f-4ab1-bcd9-5439ad15cc67,f85ce645-1cc3-40cf-b59a-edea7ede1b73
c2174996-ce3f-4ab1-bcd9-5439ad15cc67,5a84e5b7-d9ef-4915-8fee-834407b1bbc7
254a55ee-92f6-4dc1-9049-8ab418f2f6c5,9d2d32e4-0e65-4bae-b879-a52776ab3326
254a55ee-92f6-4dc1-9049-8ab418f2f6c5,961b54e9-4285-4fb2-9a48-7899152c63e7
254a55ee-92f6-4dc1-9049-8ab418f2f6c5,68c96488-b3d2-4e1c-bb3d-87221ff704dd
254a55ee-92f6-4dc1-9049-8ab418f2f6c5,f2c7b494-2ca5-4df5-a145-5e1463452afe
060724c9-8389-4a67-9120-aaf1e6f962c3,9d2d32e4-0e65-4bae-b879-a52776ab3326
060724c9-8389-4a67-9120-aaf1e6f962c3,bfba83b2-956d-4c2b-9afe-7646c2011cf2
060724c9-8389-4a67-9120-aaf1e6f962c3,6a1c54ef-55c2-47ec-b7da-d0c86181cf03
060724c9-8389-4a67-9120-aaf1e6f962c3,1597416c-77eb-4bd5-a508-d803b1b8949a
6b08400e-d81b-464f-972c-db6a8b691b58,339f200b-3130-48c6-af63-d833e5d9f419
6b08400e-d81b-464f-972c-db6a8b691b58,45c7e089-be56-41d8-903f-df1aab56eed0
6b08400e-d81b-464f-972c-db6a8b691b58,339f200b-3130-48c6-af63-d833e5d9f419
6b08400e-d81b-464f-972c-db6a8b691b58,61015d74-b8e5-4b89-a4f7-94dc6249ec1f
ccac5429-b927-43e0-b600-44ecdbf409cf,6d369495-978b-4813-acf1-e61b15e9aabc
ccac5429-b927-43e0-b600-44ecdbf409cf,511d734c-b62d-4793-87d2-f03cb5e08dd7
ccac5429-b927-43e0-b600-44ecdbf409cf,1bf25041-aa97-4b98-8263-84a139af9878
ccac5429-b927-43e0-b600-44ecdbf409cf,1e34710d-44cf-4d81-922b-cad24707f1cf
ccac5429-b927-43e0-b600-44ecdbf409cf,3af8ebfe-17d5-4fe4-8c44-c5e481e49810
bcbcab48-78af-4324-8c3a-c329ee2e91a0,163d11f2-d4d1-4797-8e7a-13edfc9af9da
bcbcab48-78af-4324-8c3a-c329ee2e91a0,662835cc-f8da-4b03-892a-3cf35194e800
bcbcab48-78af-4324-8c3a-c329ee2e91a0,7f91969c-40fd-4f1b-ab37-26f576378e22
bcbcab48-78af-4324-8c3a-c329ee2e91a0,2bb3bbaf-ad5b-49a0-a778-930ca0708798
bcbcab48-78af-4324-8c3a-c329ee2e91a0,535a2d4b-3d73-4de1-850f-5d4bcefee691
5e621e8e-cbf3-442a-a815-2024032e83e0,57f92da7-6d51-4e61-9bf2-3255cdd06541
5e621e8e-cbf3-442a-a815-2024032e83e0,8db68b3c-30eb-4836-8d27-5c3f51aabd68
5e621e8e-cbf3-442a-a815-2024032e83e0,f0560d0d-0038-471f-86b0-6efe923c7b15
5e621e8e-cbf3-442a-a815-2024032e83e0,4abd4108-c241-46ba-a3ce-9e7f35498a0c
5e621e8e-cbf3-442a-a815-2024032e83e0,63378cbc-1708-4382-8f09-57462600462b
5e621e8e-cbf3-442a-a815-2024032e83e0,03e93d94-5c38-4d63-b5dc-a0866822b352
fb22bcf2-94f1-4b65-973f-153c63339fab,6409e904-8157-4921-b91a-03e6c9fd6935
fb22bcf2-94f1-4b65-973f-153c63339fab,6c18d875-eb13-4f80-8d10-6fac0eaa4589
fb22bcf2-94f1-4b65-973f-153c63339fab,f8a70e94-8594-470e-9340-1f01a7686c1a
fb22bcf2-94f1-4b65-973f-153c63339fab,f86f9172-871c-49bd-8220-21dcc55c4b96
fb22bcf2-94f1-4b65-973f-153c63339fab,62b35bc8-1a7b-4456-a461-dabcfb3fb726
e2a2b873-6361-4897-9925-282bc3412948,3643f679-62eb-4e0c-aada-220328a56bc0
e2a2b873-6361-4897-9925-282bc3412948,e51dab60-8c01-4a36-a1fc-65a4beedde23
e2a2b873-6361-4897-9925-282bc3412948,16dee099-091c-42c4-97b9-c2229ca89839
e2a2b873-6361-4897-9925-282bc3412948,a461bd29-b9c9-41f7-adb0-411430cefbfb
e2a2b873-6361-4897-9925-282bc3412948,8980329a-9f51-4c09-a4c6-5daae9bd399c
365f4977-18a8-4175-b57d-5d09fcd725cd,d51131c6-e998-4800-a8a6-de6cdaa39820
365f4977-18a8-4175-b57d-5d09fcd725cd,0820127c-d382-416c-ae22-c32bfbc818cd
365f4977-18a8-4175-b57d-5d09fcd725cd,e761bb0f-7b8c-454a-a91c-e318d1a9df3f
365f4977-18a8-4175-b57d-5d09fcd725cd,2bc4d835-41d1-46ad-a4c2-ff8075708f6e
1e72489b-1aee-46f2-90f6-3b7133c78e87,2605e27f-0b59-44ff-ac0c-784e18088f9f
1e72489b-1aee-46f2-90f6-3b7133c78e87,aa565e03-2f37-4e95-bdae-56d480588016
1e72489b-1aee-46f2-90f6-3b7133c78e87,ecb83d8e-bbc8-43d9-8a22-31986186b97a
1e72489b-1aee-46f2-90f6-3b7133c78e87,1fed6fbf-d475-48c7-957a-47d7139078a7
f955ad18-1ea8-4ae0-a2a1-c569a5d11f70,3719053c-e36d-4151-8ed0-fb6433da9d07
f955ad18-1ea8-4ae0-a2a1-c569a5d11f70,fb1f4512-c147-46d2-83f7-a73e41d7ccf8
f955ad18-1ea8-4ae0-a2a1-c569a5d11f70,3a4ba3d1-6e12-4528-9796-58ce16b4af2a
f955ad18-1ea8-4ae0-a2a1-c569a5d11f70,2ae0177c-88c5-4af6-99b1-d7733d038ec1
cf98e472-fdaa-4da8-80e2-4fbae0fcda1c,95c70ef9-b821-4705-8246-50ee71377258
cf98e472-fdaa-4da8-80e2-4fbae0fcda1c,b2728008-3d58-4f80-be2d-1ca444a55cf0
cf98e472-fdaa-4da8-80e2-4fbae0fcda1c,04ab19cb-7986-4245-8d54-e57b7f108757
cf98e472-fdaa-4da8-80e2-4fbae0fcda1c,5ccd7136-7578-45f5-b15f-3b7db65332ad
cf98e472-fdaa-4da8-80e2-4fbae0fcda1c,ef7f44f4-016d-497c-b63b-39261e5c95a9
9d18ad32-f432-42f3-b967-910625b69379,6cbb3dbf-47b9-42a0-b861-632cfbb42fc1
9d18ad32-f432-42f3-b967-910625b69379,b714d8b5-9064-4470-91b5-537a60c500db
9d18ad32-f432-42f3-b967-910625b69379,5e95d50d-22a5-43e6-a057-3b3db1e77ce8
9d18ad32-f432-42f3-b967-910625b69379,c12fe3dc-b2ef-4f63-b9be-63bce2ad573f
9d18ad32-f432-42f3-b967-910625b69379,d2671d75-bc4f-4b5f-899a-1f70d8e411eb
9d18ad32-f432-42f3-b967-910625b69379,f1052995-4a19-4563-a368-1d81b90aea37
ee2adc31-b6e8-47e9-aa88-1503dc599946,109699b6-6344-4576-9ef3-e7cc51fd26bb
ee2adc31-b6e8-47e9-aa88-1503dc599946,d2671d75-bc4f-4b5f-899a-1f70d8e411eb
ee2adc31-b6e8-47e9-aa88-1503dc599946,4be80480-dab6-45e1-8375-92510251b719
ee2adc31-b6e8-47e9-aa88-1503dc599946,c748a975-8963-4762-be91-892e6621dc4f
ee2adc31-b6e8-47e9-aa88-1503dc599946,7df0f883-6679-43b9-826f-edace9adff24
ee2adc31-b6e8-47e9-aa88-1503dc599946,f0f0dba6-e852-4597-a6e5-65f5c1393e20
04b23eb8-185d-41e5-a46a-da8746267af0,3e3444e3-e4b7-4b11-a474-6ca350da3f4e
04b23eb8-185d-41e5-a46a-da8746267af0,f333c8ce-26b0-4d24-a50a-4e44f3ec4267
04b23eb8-185d-41e5-a46a-da8746267af0,b64ee4f9-0890-4348-a156-90bb08bfceb8
04b23eb8-185d-41e5-a46a-da8746267af0,e88f57d2-6628-43ab-812a-3c279ea429c8
04b23eb8-185d-41e5-a46a-da8746267af0,b5618839-ba19-4fa3-ae35-b00075c962e2
c93a82db-b90c-4100-ade6-4cc6ca0eaf51,147f19f0-f489-4c34-a0c1-dbac14696f99
c93a82db-b90c-4100-ade6-4cc6ca0eaf51,9f5be172-b245-48cb-a931-152ade4ab80e
c93a82db-b90c-4100-ade6-4cc6ca0eaf51,4f783072-cb5f-475a-9597-41d24cd7acb9
c93a82db-b90c-4100-ade6-4cc6ca0eaf51,df6a1c6d-96f8-47ab-b576-8bef88f4adb3
c93a82db-b90c-4100-ade6-4cc6ca0eaf51,2392fb1a-017a-4d31-9528-e2a8ef336150
7bc57dff-0048-4161-971c-6b194caaa542,7568d1f9-f739-4738-a838-9299f3bb211c
7bc57dff-0048-4161-971c-6b194caaa542,c12fe3dc-b2ef-4f63-b9be-63bce2ad573f
7bc57dff-0048-4161-971c-6b194caaa542,476ec199-4e30-4a47-af76-22a19fed07b1
7bc57dff-0048-4161-971c-6b194caaa542,b4f8da44-75c0-44ed-831c-a2ee93028d68
a65e3553-af3b-43f6-916e-881d5b23d3c7,6cbb3dbf-47b9-42a0-b861-632cfbb42fc1
a65e3553-af3b-43f6-916e-881d5b23d3c7,d89e8949-0520-4aca-ac2a-55ebea2abaf2
a65e3553-af3b-43f6-916e-881d5b23d3c7,5c5bd93e-ae3f-4118-b30d-afe2fd6fcfff
a65e3553-af3b-43f6-916e-881d5b23d3c7,bfba83b2-956d-4c2b-9afe-7646c2011cf2
a65e3553-af3b-43f6-916e-881d5b23d3c7,e878cb98-1ae2-4642-9206-8ccd0a5b57fa
a65e3553-af3b-43f6-916e-881d5b23d3c7,be48dda9-a61c-4aeb-aaf0-42f227521cc6
4dfbc200-4e3a-4e6d-bc92-a19a80663bbf,4a0f86cf-37d6-45eb-8a7d-6e71b9d17348
4dfbc200-4e3a-4e6d-bc92-a19a80663bbf,7d8def66-d5c8-427e-89bb-d14c4b42ab3d
4dfbc200-4e3a-4e6d-bc92-a19a80663bbf,03e93d94-5c38-4d63-b5dc-a0866822b352
4dfbc200-4e3a-4e6d-bc92-a19a80663bbf,63b46c97-b7b9-4308-9318-c82ca44c90d6
4dfbc200-4e3a-4e6d-bc92-a19a80663bbf,3707b35f-f2f6-45a4-af82-f6bdabcdadfa
4dfbc200-4e3a-4e6d-bc92-a19a80663bbf,7c19aa7f-4ea3-43ca-9ffb-1ba3bd30d1b4
9163dded-ee13-46b3-896c-b0c81f91ef29,3e3444e3-e4b7-4b11-a474-6ca350da3f4e
9163dded-ee13-46b3-896c-b0c81f91ef29,a468cf4d-6594-45c2-b82c-5b8bc3f6a8c4
9163dded-ee13-46b3-896c-b0c81f91ef29,0b591497-943c-455d-80c3-5edfd041c5c8
9163dded-ee13-46b3-896c-b0c81f91ef29,476ec199-4e30-4a47-af76-22a19fed07b1
9163dded-ee13-46b3-896c-b0c81f91ef29,a00e0bcf-5dfe-459d-986d-a2585dc253d7
9163dded-ee13-46b3-896c-b0c81f91ef29,b79e7044-6d18-4fb9-9ba1-7e00e5fdfdb7
6dae9b50-2125-44e2-8c6d-2e39cb19cdc5,8ebbedbc-ab61-4711-b86b-06edd227462e
6dae9b50-2125-44e2-8c6d-2e39cb19cdc5,c4f5833b-32b2-40e6-b76b-88003f3d0d35
6dae9b50-2125-44e2-8c6d-2e39cb19cdc5,070c5c52-16dd-418c-a9bc-6e8385cbe464
6dae9b50-2125-44e2-8c6d-2e39cb19cdc5,17f03db7-ec63-414f-9065-02e5892edb13
5e5b0784-4f5f-47fa-ba95-e58efbc983a2,a0533c6c-d5fd-405d-a77d-70c7e3c77de5
5e5b0784-4f5f-47fa-ba95-e58efbc983a2,d9f92734-15db-4a6e-8491-68bcfbcf7d6b
5e5b0784-4f5f-47fa-ba95-e58efbc983a2,334e62a1-b561-497b-9a4a-9eebcfed6740
5e5b0784-4f5f-47fa-ba95-e58efbc983a2,0820127c-d382-416c-ae22-c32bfbc818cd
5e5b0784-4f5f-47fa-ba95-e58efbc983a2,8c6b9601-d940-4fd4-b2a7-fd063eeea787
4b424280-535d-4bbc-b9f0-1663b7577bcc,3af8ebfe-17d5-4fe4-8c44-c5e481e49810
4b424280-535d-4bbc-b9f0-1663b7577bcc,07fd7ee9-cefa-49f1-9594-71663688c3b3
4b424280-535d-4bbc-b9f0-1663b7577bcc,de1821c6-24f3-49dd-b009-c96773bcbbc2
4b424280-535d-4bbc-b9f0-1663b7577bcc,5ad453b5-8b8b-45a6-8b43-67c32ef8a9d1
c8e43470-12b7-44b8-b792-e9e48866e37e,f0560d0d-0038-471f-86b0-6efe923c7b15
c8e43470-12b7-44b8-b792-e9e48866e37e,1b92f11a-8bdf-461b-a0bb-aef18fa2d3d5
c8e43470-12b7-44b8-b792-e9e48866e37e,1fed6fbf-d475-48c7-957a-47d7139078a7
c8e43470-12b7-44b8-b792-e9e48866e37e,46a43d99-3133-4fe3-a708-c20fc854f5d2
c8e43470-12b7-44b8-b792-e9e48866e37e,c416210e-916f-4032-821c-8503e72c834a
a2fbfd7e-53dc-4409-8975-9b958460b04e,c479c472-1e03-4c5d-8252-96bb2ccfbe95
a2fbfd7e-53dc-4409-8975-9b958460b04e,a0c47070-6130-4c7d-b2f9-89517c1bd509
a2fbfd7e-53dc-4409-8975-9b958460b04e,f427a7a9-d0a0-44f9-8f71-6a025ac0ad70
a2fbfd7e-53dc-4409-8975-9b958460b04e,87a98bb1-a023-437a-91c4-e24e4ca537d9
a2fbfd7e-53dc-4409-8975-9b958460b04e,ffcf294e-af45-465b-b2ef-04ae9471ac79
bd14aa09-56c0-492a-a974-7a46bce66244,dd8164d5-3a7c-40f2-8811-66a6eaed8382
bd14aa09-56c0-492a-a974-7a46bce66244,a74a0f80-0af3-4262-986a-22622748fc95
bd14aa09-56c0-492a-a974-7a46bce66244,ae7c0e53-8635-4dba-824f-6598fa941460
bd14aa09-56c0-492a-a974-7a46bce66244,13dcdeab-8139-42bd-a457-0530d0d10959
bd14aa09-56c0-492a-a974-7a46bce66244,af24ac2d-126d-4fc2-88b4-e4eb9f90c8a1
39b5ab23-ad20-47e3-a601-0ae14ae75a62,b289dc37-3097-4851-9934-64440af3184c
39b5ab23-ad20-47e3-a601-0ae14ae75a62,53423c5c-5133-421a-8920-797778404fef
39b5ab23-ad20-47e3-a601-0ae14ae75a62,aea5c765-4e05-468e-83bf-6821e17b2845
39b5ab23-ad20-47e3-a601-0ae14ae75a62,5e95d50d-22a5-43e6-a057-3b3db1e77ce8
39b5ab23-ad20-47e3-a601-0ae14ae75a62,b5d919e2-c93e-47cd-b020-036cfa80f804
8498b463-aac1-4eaa-a6cd-1d82661a586f,3f6151d9-0ecb-4bca-9945-c32fb2ea3e13
8498b463-aac1-4eaa-a6cd-1d82661a586f,a366d0b0-cda5-492b-92de-1c03b9b2d1bb
8498b463-aac1-4eaa-a6cd-1d82661a586f,edecf64b-6bce-49c1-8365-2e3b78995feb
8498b463-aac1-4eaa-a6cd-1d82661a586f,830ac775-9a86-4931-b2d1-7359a3bd0173
acde4f51-81f6-4e8f-8218-397c5040fbbf,cd4bec55-c052-460b-99cb-b21609056bb5
acde4f51-81f6-4e8f-8218-397c5040fbbf,13dcdeab-8139-42bd-a457-0530d0d10959
acde4f51-81f6-4e8f-8218-397c5040fbbf,95cf76ce-ed05-4743-aeff-7c898f67ea83
acde4f51-81f6-4e8f-8218-397c5040fbbf,9db796b4-bcf4-41b5-a4f8-0200cd2b9994
acde4f51-81f6-4e8f-8218-397c5040fbbf,3dc99773-cda1-4e59-a042-00db3d1dd374
acde4f51-81f6-4e8f-8218-397c5040fbbf,a43ad0ed-7440-440e-ab75-f4332f7f67ef
393ef561-0c96-477a-9dae-435405385441,f8d884b0-2622-4531-b71a-c4bcec27c625
393ef561-0c96-477a-9dae-435405385441,07fd7ee9-cefa-49f1-9594-71663688c3b3
